%time,field.x,field.y,field.z
1544489481396991014,0.166709437966,1.97293334018,0.511015485703
1544489481397094011,0.166709437966,1.97293334018,0.511015485703
1544489481405050992,0.166884452105,1.97295598996,0.511061917714
1544489481405287027,0.166884452105,1.97295598996,0.511061917714
1544489481412728071,0.166790574789,1.97299425626,0.511417697826
1544489481412969112,0.166790574789,1.97299425626,0.511417697826
1544489481421473979,0.16685256362,1.9729538442,0.511097859315
1544489481421542882,0.16685256362,1.9729538442,0.511097859315
1544489481430340051,0.166618898511,1.97293775092,0.511027287421
1544489481430556058,0.166618898511,1.97293775092,0.511027287421
1544489481437644004,0.166793555021,1.97297935509,0.511414121552
1544489481437907934,0.166793555021,1.97297935509,0.511414121552
1544489481446209907,0.166692242026,1.9729513408,0.51107878583
1544489481446397066,0.166692242026,1.9729513408,0.51107878583
1544489481455163955,0.166805282235,1.97294025433,0.511063527044
1544489481455394983,0.166805282235,1.97294025433,0.511063527044
1544489481463745117,0.166764870286,1.97295110239,0.511102627688
1544489481464027881,0.166764870286,1.97295110239,0.511102627688
1544489481471426963,0.166789725423,1.97299294496,0.511427532593
1544489481471645116,0.166789725423,1.97299294496,0.511427532593
1544489481480320930,0.166790157557,1.97297232174,0.511392425464
1544489481480549097,0.166790157557,1.97297232174,0.511392425464
1544489481487437963,0.166777163744,1.97297863983,0.511384140416
1544489481487662076,0.166777163744,1.97297863983,0.511384140416
1544489481496068954,0.166269317269,1.97291414743,0.51084918875
1544489481496289968,0.166269317269,1.97291414743,0.51084918875
1544489481505234956,0.166743606329,1.97293131363,0.51105893749
1544489481505312919,0.166743606329,1.97293131363,0.51105893749
1544489481512636899,0.166772156954,1.97297911667,0.511411498948
1544489481512846946,0.166772156954,1.97297911667,0.511411498948
1544489481521301984,0.166743442416,1.97295038717,0.511207889491
1544489481521564006,0.166743442416,1.97295038717,0.511207889491
1544489481530447959,0.166790917516,1.97299270654,0.511426221291
1544489481530734062,0.166790917516,1.97299270654,0.511426221291
1544489481537497043,0.166776031256,1.97298698449,0.511410128038
1544489481537874937,0.166776031256,1.97298698449,0.511410128038
1544489481546437025,0.166778951883,1.97298722291,0.511413465898
1544489481546509981,0.166778951883,1.97298722291,0.511413465898
1544489481555471897,0.166694283485,1.97294192331,0.511214624818
1544489481555788993,0.166694283485,1.97294192331,0.511214624818
1544489481562710046,0.166781276464,1.97298543477,0.51141835348
1544489481562984943,0.166781276464,1.97298543477,0.51141835348
1544489481571305990,0.166693478823,1.97293155199,0.510876606881
