%time,field.x,field.y,field.z
1544489618111365079,-0.109804995358,1.08807945094,0.724760892056
1544489618111428976,-0.121912539005,1.08559893786,0.705838146685
1544489618111489057,-0.121912539005,1.08559893786,0.705838146685
1544489618111547946,-0.132821962237,1.08303462083,0.687453273656
1544489618111604928,-0.132821962237,1.08303462083,0.687453273656
1544489618111660957,-0.142998695374,1.08057854599,0.669556383819
1544489618111716985,-0.142998695374,1.08057854599,0.669556383819
1544489618155638933,-0.153580859303,1.0776082018,0.650231009232
1544489618155735969,-0.153580859303,1.0776082018,0.650231009232
1544489618155790090,-0.164048120379,1.07484766576,0.630268222506
1544489618155838012,-0.164048120379,1.07484766576,0.630268222506
1544489618155883073,-0.175345018506,1.07252248157,0.608862884025
1544489618155929088,-0.175345018506,1.07252248157,0.608862884025
1544489618155975103,-0.186983942986,1.07020099254,0.586441524768
1544489618156019926,-0.186983942986,1.07020099254,0.586441524768
1544489618156064987,-0.198766127229,1.06771678264,0.563449272276
1544489618156110048,-0.198766127229,1.06771678264,0.563449272276
1544489618203442096,-0.210284858942,1.06407707706,0.540337512849
1544489618203524112,-0.210284858942,1.06407707706,0.540337512849
1544489618203576087,-0.220889553428,1.0625241301,0.517236243158
1544489618203622102,-0.220889553428,1.0625241301,0.517236243158
1544489618203665018,-0.231781974435,1.0597907723,0.492779504626
1544489618203707933,-0.231781974435,1.0597907723,0.492779504626
1544489618203751087,-0.243423566222,1.05708065989,0.466996890565
1544489618203793048,-0.243423566222,1.05708065989,0.466996890565
1544489618203835010,-0.253663659096,1.05352690358,0.441964580048
1544489618203876972,-0.253663659096,1.05352690358,0.441964580048
1544489618247636079,-0.265088915825,1.05179275732,0.415271713336
1544489618247726917,-0.265088915825,1.05179275732,0.415271713336
1544489618247796058,-0.273786693811,1.04937649646,0.391485556756
1544489618247845888,-0.273786693811,1.04937649646,0.391485556756
1544489618247891902,-0.277596980333,1.04809105582,0.37046872101
1544489618247937917,-0.277596980333,1.04809105582,0.37046872101
1544489618247982978,-0.280786156654,1.05514347731,0.370209587512
1544489618248028039,-0.280786156654,1.05514347731,0.370209587512
1544489618248073101,-0.28078609705,1.05514347731,0.370209587512
1544489618248117923,-0.28078609705,1.05514347731,0.370209587512
1544489618248162984,-0.28078609705,1.05514347731,0.370209587512
1544489618248205900,-0.28078609705,1.05514347731,0.370209587512
1544489618292051076,-0.28078609705,1.05514347731,0.370209587512
1544489618292152881,-0.28078609705,1.05514347731,0.370209587512
1544489618292215108,-0.33364918828,1.04104793815,0.387515294089
1544489618292275905,-0.33364918828,1.04104793815,0.387515294089
1544489618292332887,-0.35156339407,1.03566063778,0.405408491002
1544489618292388916,-0.35156339407,1.03566063778,0.405408491002
1544489618292443990,-0.360015273094,1.03474189492,0.41499878924
1544489618292499065,-0.360015273094,1.03474189492,0.41499878924
1544489618292552947,-0.376842767,1.02933492679,0.43830685952
1544489618292608022,-0.376842767,1.02933492679,0.43830685952
1544489618292663097,-0.390957057476,1.03360023737,0.445049484555
1544489618292717933,-0.390957057476,1.03360023737,0.445049484555
1544489618292773008,-0.395836144686,1.0276822189,0.467989138694
1544489618335468053,-0.395836144686,1.0276822189,0.467989138694
1544489618335556030,-0.402955323458,1.02596942484,0.48331304639
1544489618335608005,-0.402955323458,1.02596942484,0.48331304639
1544489618335659027,-0.414528369904,1.02081410376,0.495127165507
1544489618335705041,-0.414528369904,1.02081410376,0.495127165507
1544489618335750102,-0.41982281208,1.02601151231,0.503491304796
1544489618335794925,-0.41982281208,1.02601151231,0.503491304796
1544489618335839986,-0.437955319881,1.01867835814,0.519642496996
1544489618335884094,-0.437955319881,1.01867835814,0.519642496996
1544489618335927963,-0.450048029423,1.01644986193,0.526527311033
1544489618335972070,-0.450048029423,1.01644986193,0.526527311033
1544489618349618911,-0.461857944727,1.00239890181,0.527820199975
1544489618350636005,-0.461857944727,1.00239890181,0.527820199975
1544489618350691080,-0.471033126116,1.01121395788,0.545992640007
1544489618350737094,-0.471033126116,1.01121395788,0.545992640007
1544489618350780963,-0.484127283096,1.00662773921,0.549428193626
1544489618350824117,-0.484127283096,1.00662773921,0.549428193626
1544489618350867033,-0.485866427422,1.00461763835,0.568341940163
1544489618350908041,-0.485866427422,1.00461763835,0.568341940163
1544489618350950002,-0.497081637383,0.994808679217,0.563570949182
1544489618350991964,-0.497081637383,0.994808679217,0.563570949182
1544489618351217031,-0.507011115551,1.00397701174,0.580924242466
1544489618351394891,-0.507011115551,1.00397701174,0.580924242466
1544489618397326946,-0.520491778851,1.00238365873,0.575887948526
1544489618439198970,-0.520491778851,1.00238365873,0.575887948526
1544489618439291000,-0.535127520561,0.991667699899,0.583913479029
1544489618439348936,-0.535127520561,0.991667699899,0.583913479029
1544489618439398050,-0.547593593597,0.99576087198,0.589773746761
1544489618439445018,-0.547593593597,0.99576087198,0.589773746761
1544489618439491033,-0.557860910892,0.993969754174,0.595188054464
1544489618439543962,-0.557860910892,0.993969754174,0.595188054464
1544489618439590930,-0.566545844078,0.99081631194,0.598562155225
1544489618439636945,-0.566545844078,0.99081631194,0.598562155225
1544489618483958959,-0.579720914364,0.989699501098,0.602806423531
1544489618484059095,-0.579720914364,0.989699501098,0.602806423531
1544489618484122991,-0.588536322117,0.985626297838,0.600817894703
1544489618484183073,-0.588536322117,0.985626297838,0.600817894703
1544489618484241962,-0.601581156254,0.9837823086,0.599770105255
1544489618484298944,-0.601581156254,0.9837823086,0.599770105255
1544489618484357118,-0.608697831631,0.981946307035,0.60071311094
1544489618484431028,-0.608697831631,0.981946307035,0.60071311094
1544489618484488010,-0.612792670727,0.982063072201,0.599691308477
1544489618484544038,-0.612792670727,0.982063072201,0.599691308477
1544489618484599113,-0.615106463432,0.98138185,0.597500539981
1544489618484654903,-0.615106463432,0.98138185,0.597500539981
1544489618527628898,-0.616102159023,0.981479838997,0.594321108987
1544489618527714967,-0.616102159023,0.981479838997,0.594321108987
1544489618527765989,-0.616025447845,0.981376244306,0.588757313454
1544489618527813911,-0.616025447845,0.981376244306,0.588757313454
1544489618527859926,-0.611771285534,0.982608091268,0.581929243365
1544489618527904987,-0.611771285534,0.982608091268,0.581929243365
1544489618527950048,-0.60691767931,0.983848163378,0.574203467718
1544489618527993917,-0.60691767931,0.983848163378,0.574203467718
1544489618528038024,-0.603516042233,0.984441584175,0.564880943453
1544489618528081893,-0.603516042233,0.984441584175,0.564880943453
1544489618528126001,-0.598230421543,0.986347916929,0.556927179822
1544489618528170108,-0.598230421543,0.986347916929,0.556927179822
1544489618571341037,-0.594546735287,0.987531245133,0.548332428077
1544489618571438074,-0.594546735287,0.987531245133,0.548332428077
1544489618571492910,-0.591154813766,0.988400516604,0.540167187505
1544489618571541070,-0.591154813766,0.988400516604,0.540167187505
1544489618571587085,-0.589234471321,0.988849098993,0.533532475139
1544489618571638107,-0.589234471321,0.988849098993,0.533532475139
1544489618571686983,-0.589603960514,0.985805624002,0.52672651977
1544489618571736097,-0.589603960514,0.985805624002,0.52672651977
1544489618571783065,-0.588585853577,0.985846093778,0.521287476712
1544489618571826934,-0.588585853577,0.985846093778,0.521287476712
1544489618581290960,-0.58694767952,0.987070015032,0.519692277204
1544489618582226037,-0.58694767952,0.987070015032,0.519692277204
1544489618582282066,-0.588338911533,0.982972314116,0.517252839246
1544489618582328081,-0.588338911533,0.982972314116,0.517252839246
1544489618582371950,-0.589943051338,0.982901145513,0.515241897764
1544489618582413911,-0.589943051338,0.982901145513,0.515241897764
1544489618582457065,-0.5919252038,0.980021346368,0.513000048806
1544489618582499027,-0.5919252038,0.980021346368,0.513000048806
1544489618582540988,-0.593513429165,0.978626239452,0.511163272529
1544489618582581996,-0.593513429165,0.978626239452,0.511163272529
1544489618625380992,-0.594641923904,0.976391839141,0.508124449654
1544489618626261949,-0.594641923904,0.976391839141,0.508124449654
1544489618626317977,-0.594453275204,0.975621925786,0.507639864144
1544489618626363992,-0.594453275204,0.975621925786,0.507639864144
1544489618626408100,-0.596852838993,0.975393459726,0.50318298651
1544489618626451015,-0.596852838993,0.975393459726,0.50318298651
1544489618626497030,-0.596140742302,0.972520753238,0.500036339042
1544489618626538991,-0.596140742302,0.972520753238,0.500036339042
1544489618626580953,-0.596838235855,0.970555288995,0.496727983876
1544489618626975059,-0.596838235855,0.970555288995,0.496727983876
1544489618627023935,-0.599646389484,0.967525761816,0.490916382989
1544489618627065896,-0.599646389484,0.967525761816,0.490916382989
1544489618673182010,-0.600932657719,0.965719441795,0.487058234527
1544489618674230098,-0.600932657719,0.965719441795,0.487058234527
1544489618674290895,-0.60334032774,0.96426121286,0.483077866628
1544489618674340009,-0.60334032774,0.96426121286,0.483077866628
1544489618674386978,-0.604909539223,0.96169451654,0.479690982539
1544489618674432992,-0.604909539223,0.96169451654,0.479690982539
1544489618674478054,-0.605377614498,0.961038745675,0.477968319112
1544489618674523115,-0.605377614498,0.961038745675,0.477968319112
1544489618674567937,-0.607899367809,0.959013259422,0.474253162265
1544489618674613952,-0.607899367809,0.959013259422,0.474253162265
1544489618674860954,-0.610408961773,0.956634735086,0.47123412818
1544489618675048112,-0.610408961773,0.956634735086,0.47123412818
1544489618721188068,-0.613984882832,0.955198560067,0.467857376511
1544489618768204927,-0.613984882832,0.955198560067,0.467857376511
1544489618768302917,-0.616715490818,0.95166424183,0.464122967857
1544489618768357992,-0.616715490818,0.95166424183,0.464122967857
1544489618768404960,-0.620241940022,0.94971224789,0.459752517522
1544489618768450021,-0.620241940022,0.94971224789,0.459752517522
1544489618768493890,-0.622383058071,0.947314829557,0.45880206264
1544489618768538951,-0.622383058071,0.947314829557,0.45880206264
1544489618768582105,-0.624740242958,0.943306773789,0.455634762533
1544489618768624067,-0.624740242958,0.943306773789,0.455634762533
1544489618768666982,-0.627612233162,0.940817981003,0.45305635582
1544489618768711090,-0.627612233162,0.940817981003,0.45305635582
1544489618768753051,-0.630336165428,0.937579898365,0.45089536068
1544489618768794059,-0.630336165428,0.937579898365,0.45089536068
1544489618768836021,-0.633487939835,0.935195354169,0.448517046726
1544489618768881082,-0.633487939835,0.935195354169,0.448517046726
1544489618768923044,-0.635899305344,0.932163563582,0.447505348278
1544489618768965005,-0.635899305344,0.932163563582,0.447505348278
1544489618769006967,-0.638994216919,0.930042889401,0.445899868062
1544489618769047975,-0.638994216919,0.930042889401,0.445899868062
1544489618815625905,-0.642232298851,0.92718562084,0.443745548517
1544489618815709114,-0.642232298851,0.92718562084,0.443745548517
1544489618815757989,-0.644573628902,0.923320497582,0.442327734095
1544489618815803050,-0.644573628902,0.923320497582,0.442327734095
1544489618815846920,-0.646960318089,0.919856692191,0.440282491249
1544489618815890073,-0.646960318089,0.919856692191,0.440282491249
1544489618815932035,-0.649165272713,0.917294466661,0.438245980188
1544489618815973997,-0.649165272713,0.917294466661,0.438245980188
1544489618816015005,-0.650803625584,0.914089583895,0.436346411008
1544489618816056966,-0.650803625584,0.914089583895,0.436346411008
1544489618816097974,-0.652613222599,0.910701655118,0.433994174414
1544489618816139936,-0.652613222599,0.910701655118,0.433994174414
1544489618857280969,-0.653817653656,0.907810352482,0.432381959125
1544489618858516931,-0.653817653656,0.907810352482,0.432381959125
1544489618858577013,-0.655232012272,0.904291651166,0.43018931401
1544489618858623981,-0.655232012272,0.904291651166,0.43018931401
1544489618858668088,-0.656107127666,0.900669893514,0.428288403862
1544489618858711004,-0.656107127666,0.900669893514,0.428288403862
1544489618858753919,-0.656626999378,0.897235771493,0.427025501771
1544489618858795881,-0.656626999378,0.897235771493,0.427025501771
1544489618858838081,-0.656938016415,0.894587596238,0.425520455553
1544489618858879089,-0.656938016415,0.894587596238,0.425520455553
1544489618859128952,-0.656492769718,0.890815337233,0.424765146728
1544489618859374046,-0.656492769718,0.890815337233,0.424765146728
1544489618903234958,-0.656047582626,0.887382228597,0.423828103229
1544489618903316020,-0.656047582626,0.887382228597,0.423828103229
1544489618903364896,-0.656034111977,0.883484203413,0.421917477615
1544489618903409957,-0.656034111977,0.883484203413,0.421917477615
1544489618903453111,-0.653729557991,0.880761642227,0.422446678343
1544489618903496026,-0.653729557991,0.880761642227,0.422446678343
1544489618903542995,-0.65256947279,0.876848179547,0.420862119943
1544489618903587102,-0.65256947279,0.876848179547,0.420862119943
1544489618903629064,-0.650281906128,0.872798580238,0.42043868987
1544489618903671979,-0.650281906128,0.872798580238,0.42043868987
1544489618947751998,-0.647289097309,0.869164186859,0.419937952437
1544489618947854042,-0.647289097309,0.869164186859,0.419937952437
1544489618947932958,-0.644042134285,0.865431088162,0.419355944103
1544489618948014974,-0.644042134285,0.865431088162,0.419355944103
1544489618948076963,-0.639530301094,0.863169509208,0.419609443396
1544489618948134899,-0.639530301094,0.863169509208,0.419609443396
1544489618948190927,-0.63634365797,0.859348552923,0.417982357052
1544489618948246955,-0.63634365797,0.859348552923,0.417982357052
1544489618948302984,-0.630702078342,0.856544869928,0.418856579293
1544489618948358058,-0.630702078342,0.856544869928,0.418856579293
