%time,field.x,field.y,field.z
1544489383518774032,0.173245027661,1.97192077627,0.510390054496
1544489383524609088,0.173245027661,1.97192077627,0.510390054496
1544489383524863004,0.173245027661,1.97192077627,0.510390054496
1544489383532357931,0.173245027661,1.97192077627,0.510390054496
1544489383532588958,0.173245027661,1.97192077627,0.510390054496
1544489383540891885,0.173245027661,1.97192077627,0.510390054496
1544489383541234970,0.173245027661,1.97192077627,0.510390054496
1544489383550249099,0.173245027661,1.97192077627,0.510390054496
1544489383550349950,0.173245027661,1.97192077627,0.510390054496
1544489383557363033,0.173245027661,1.97192077627,0.510390054496
1544489383557585000,0.173245027661,1.97192077627,0.510390054496
1544489383565769910,0.173245027661,1.97192077627,0.510390054496
1544489383565982103,0.173245027661,1.97192077627,0.510390054496
1544489383574403047,0.173245027661,1.97192077627,0.510390054496
1544489383574692010,0.173245027661,1.97192077627,0.510390054496
1544489383582602024,0.173245027661,1.97192077627,0.510390054496
1544489383582683086,0.173245027661,1.97192077627,0.510390054496
1544489383590853929,0.173245027661,1.97192077627,0.510390054496
1544489383590926885,0.173245027661,1.97192077627,0.510390054496
1544489383599610090,0.173245027661,1.97192077627,0.510390054496
1544489383599872112,0.173245027661,1.97192077627,0.510390054496
1544489383607670068,0.173245027661,1.97192077627,0.510390054496
1544489383607947111,0.173245027661,1.97192077627,0.510390054496
1544489383615814924,0.173245027661,1.97192077627,0.510390054496
1544489383616075992,0.173245027661,1.97192077627,0.510390054496
1544489383624591112,0.173245027661,1.97192077627,0.510390054496
1544489383624808073,0.173245027661,1.97192077627,0.510390054496
1544489383632914066,0.173245027661,1.97192077627,0.510390054496
1544489383633131027,0.173245027661,1.97192077627,0.510390054496
1544489383640889883,0.173245027661,1.97192077627,0.510390054496
1544489383641127109,0.173245027661,1.97192077627,0.510390054496
1544489383649594068,0.173245027661,1.97192077627,0.510390054496
1544489383649856090,0.173245027661,1.97192077627,0.510390054496
1544489383657675981,0.173245027661,1.97192077627,0.510390054496
1544489383657943010,0.173245027661,1.97192077627,0.510390054496
1544489383665529012,0.173245027661,1.97192077627,0.510390054496
1544489383665829896,0.173245027661,1.97192077627,0.510390054496
1544489383674717903,0.173245027661,1.97192077627,0.510390054496
1544489383674999952,0.173245027661,1.97192077627,0.510390054496
1544489383682203054,0.173245027661,1.97192077627,0.510390054496
1544489383682462930,0.173245027661,1.97192077627,0.510390054496
1544489383690866947,0.173245027661,1.97192077627,0.510390054496
1544489383691088914,0.173245027661,1.97192077627,0.510390054496
1544489383699827909,0.173245027661,1.97192077627,0.510390054496
1544489383700051069,0.173245027661,1.97192077627,0.510390054496
1544489383707588911,0.173245027661,1.97192077627,0.510390054496
1544489383707858085,0.173245027661,1.97192077627,0.510390054496
1544489383715796947,0.173245027661,1.97192077627,0.510390054496
1544489383716080904,0.173245027661,1.97192077627,0.510390054496
1544489383724839925,0.173245027661,1.97192077627,0.510390054496
1544489383725089073,0.173245027661,1.97192077627,0.510390054496
1544489383732419967,0.173245027661,1.97192077627,0.510390054496
1544489383732659101,0.173245027661,1.97192077627,0.510390054496
1544489383740974903,0.173245027661,1.97192077627,0.510390054496
1544489383741063117,0.173245027661,1.97192077627,0.510390054496
1544489383750197887,0.173245027661,1.97192077627,0.510390054496
1544489383750266075,0.173245027661,1.97192077627,0.510390054496
1544489383757827997,0.173245027661,1.97192077627,0.510390054496
1544489383757929086,0.173245027661,1.97192077627,0.510390054496
1544489383765995979,0.173245027661,1.97192077627,0.510390054496
1544489383766284942,0.173245027661,1.97192077627,0.510390054496
1544489383774770975,0.173245027661,1.97192077627,0.510390054496
1544489383774842023,0.173245027661,1.97192077627,0.510390054496
1544489383782350063,0.173245027661,1.97192077627,0.510390054496
1544489383782437086,0.173245027661,1.97192077627,0.510390054496
1544489383791312932,0.173245027661,1.97192077627,0.510390054496
1544489383791594982,0.173245027661,1.97192077627,0.510390054496
1544489383800901889,0.173245027661,1.97192077627,0.510390054496
1544489383800966978,0.173245027661,1.97192077627,0.510390054496
1544489383807934045,0.173245027661,1.97192077627,0.510390054496
1544489383808161020,0.173245027661,1.97192077627,0.510390054496
1544489383815855979,0.173245027661,1.97192077627,0.510390054496
1544489383816070079,0.173245027661,1.97192077627,0.510390054496
1544489383825351953,0.173245027661,1.97192077627,0.510390054496
1544489383825647115,0.173245027661,1.97192077627,0.510390054496
1544489383833018064,0.173245027661,1.97192077627,0.510390054496
1544489383833265066,0.173245027661,1.97192077627,0.510390054496
1544489383841372966,0.173245027661,1.97192077627,0.510390054496
1544489383841454982,0.173245027661,1.97192077627,0.510390054496
1544489383850831031,0.173245027661,1.97192077627,0.510390054496
1544489383851135969,0.173245027661,1.97192077627,0.510390054496
1544489383857711076,0.173245027661,1.97192077627,0.510390054496
1544489383857965946,0.173245027661,1.97192077627,0.510390054496
1544489383866532087,0.173245027661,1.97192077627,0.510390054496
1544489383866616964,0.173245027661,1.97192077627,0.510390054496
1544489383875132083,0.173245027661,1.97192077627,0.510390054496
1544489383875356912,0.173245027661,1.97192077627,0.510390054496
1544489383882847070,0.173245027661,1.97192077627,0.510390054496
1544489383883090972,0.173245027661,1.97192077627,0.510390054496
1544489383890616893,0.173245027661,1.97192077627,0.510390054496
1544489383890811920,0.173245027661,1.97192077627,0.510390054496
1544489383900073051,0.173245027661,1.97192077627,0.510390054496
1544489383900295972,0.173245027661,1.97192077627,0.510390054496
1544489383907912969,0.173245027661,1.97192077627,0.510390054496
1544489383908137083,0.173245027661,1.97192077627,0.510390054496
1544489383916346073,0.173245027661,1.97192077627,0.510390054496
1544489383916589975,0.173245027661,1.97192077627,0.510390054496
1544489383925331115,0.173245027661,1.97192077627,0.510390054496
1544489383925545930,0.173245027661,1.97192077627,0.510390054496
1544489383932815074,0.173245027661,1.97192077627,0.510390054496
1544489383933043003,0.173245027661,1.97192077627,0.510390054496
1544489383941461086,0.173245027661,1.97192077627,0.510390054496
1544489383941699028,0.173245027661,1.97192077627,0.510390054496
1544489383950577020,0.173245027661,1.97192077627,0.510390054496
1544489383950799942,0.173245027661,1.97192077627,0.510390054496
1544489383958030939,0.173245027661,1.97192077627,0.510390054496
1544489383958116054,0.173245027661,1.97192077627,0.510390054496
1544489383966188907,0.173245027661,1.97192077627,0.510390054496
1544489383966257095,0.173245027661,1.97192077627,0.510390054496
1544489383975389003,0.173245027661,1.97192077627,0.510390054496
1544489383975675106,0.173245027661,1.97192077627,0.510390054496
1544489383982729911,0.173245027661,1.97192077627,0.510390054496
1544489383983000040,0.173245027661,1.97192077627,0.510390054496
1544489383991723060,0.173245027661,1.97192077627,0.510390054496
1544489383991940975,0.173245027661,1.97192077627,0.510390054496
1544489383999677896,0.173245027661,1.97192077627,0.510390054496
1544489383999985933,0.173245027661,1.97192077627,0.510390054496
1544489384007705926,0.173245027661,1.97192077627,0.510390054496
1544489384007942914,0.173245027661,1.97192077627,0.510390054496
1544489384015466928,0.173245027661,1.97192077627,0.510390054496
1544489384015727996,0.173245027661,1.97192077627,0.510390054496
1544489384025022983,0.173245027661,1.97192077627,0.510390054496
1544489384025243043,0.173245027661,1.97192077627,0.510390054496
1544489384032212972,0.173245027661,1.97192077627,0.510390054496
1544489384032453060,0.173245027661,1.97192077627,0.510390054496
1544489384040929079,0.173245027661,1.97192077627,0.510390054496
1544489384041213035,0.173245027661,1.97192077627,0.510390054496
1544489384049483060,0.173245027661,1.97192077627,0.510390054496
1544489384049762964,0.173245027661,1.97192077627,0.510390054496
1544489384057614088,0.173245027661,1.97192077627,0.510390054496
1544489384057691097,0.173245027661,1.97192077627,0.510390054496
1544489384066111087,0.173245027661,1.97192077627,0.510390054496
1544489384066412925,0.173245027661,1.97192077627,0.510390054496
1544489384074807882,0.173245027661,1.97192077627,0.510390054496
1544489384075077056,0.173245027661,1.97192077627,0.510390054496
1544489384082602977,0.173245027661,1.97192077627,0.510390054496
1544489384082813978,0.173245027661,1.97192077627,0.510390054496
1544489384091427087,0.173245027661,1.97192077627,0.510390054496
1544489384091517925,0.173245027661,1.97192077627,0.510390054496
