%time,field.x,field.y,field.z
1544489148234486103,0.169016748667,1.97655622929,0.509782145209
1544489148234865903,0.169016748667,1.97655622929,0.509782145209
1544489148243165016,0.168856695294,1.9764930484,0.509879539219
1544489148243412017,0.168856695294,1.9764930484,0.509879539219
1544489148252213001,0.168914839625,1.97651534054,0.509888301095
1544489148252438068,0.168914839625,1.97651534054,0.509888301095
1544489148259824991,0.168881416321,1.97650997612,0.509875307284
1544489148260018110,0.168881416321,1.97650997612,0.509875307284
1544489148268214941,0.168965548277,1.97652177784,0.509883294303
1544489148268430948,0.168965548277,1.97652177784,0.509883294303
1544489148277034997,0.1690774858,1.97649471734,0.509909341541
1544489148277278900,0.1690774858,1.97649471734,0.509909341541
1544489148284857034,0.168956652284,1.97653846714,0.509881863786
1544489148285068988,0.168956652284,1.97653846714,0.509881863786
1544489148293154001,0.168880328536,1.97649769757,0.509907970633
1544489148293375015,0.168880328536,1.97649769757,0.509907970633
1544489148302519083,0.169029295444,1.97661118476,0.509729335476
1544489148302746057,0.169029295444,1.97661118476,0.509729335476
1544489148309978008,0.168948471546,1.97651855918,0.509840975006
1544489148310100078,0.168948471546,1.97651855918,0.509840975006
1544489148317930936,0.168981462717,1.97654395076,0.509857366275
1544489148318160057,0.168981462717,1.97654395076,0.509857366275
1544489148360624074,0.16894364357,1.97651045295,0.50986922761
1544489148361274003,0.16894364357,1.97651045295,0.50986922761
1544489148361335992,0.168847128749,1.97650282357,0.509899745191
1544489148361386060,0.168847128749,1.97650282357,0.509899745191
1544489148361434936,0.169058933854,1.97657554118,0.509738335789
1544489148361491918,0.169058933854,1.97657554118,0.509738335789
1544489148402710914,0.168891370296,1.9765173671,0.509885440071
1544489148402813911,0.168891370296,1.9765173671,0.509885440071
1544489148402873039,0.169027015567,1.97648732637,0.509917268961
1544489148447700023,0.169027015567,1.97648732637,0.509917268961
1544489148447804927,0.16898111999,1.97651653261,0.509821007451
1544489148447870016,0.16898111999,1.97651653261,0.509821007451
1544489148447930097,0.168878555298,1.97650496934,0.509904334748
1544489148447987079,0.168878555298,1.97650496934,0.509904334748
1544489148448043107,0.168672159314,1.97594611623,0.510040889172
1544489148448097944,0.168672159314,1.97594611623,0.510040889172
1544489148448153972,0.168854057789,1.97649006817,0.509883115499
1544489148448210954,0.168854057789,1.97649006817,0.509883115499
1544489148448266029,0.169010788202,1.9765546796,0.509881744571
1544489148448322057,0.169010788202,1.9765546796,0.509881744571
1544489148491688013,0.16898727417,1.97654824229,0.509831199834
1544489148491786956,0.16898727417,1.97654824229,0.509831199834
1544489148491838932,0.168916925788,1.97652678463,0.509867797093
1544489148491885900,0.168916925788,1.97652678463,0.509867797093
1544489148491933107,0.168822526932,1.97649078344,0.509916136472
1544489148491977930,0.168822526932,1.97649078344,0.509916136472
1544489148492022991,0.168865770102,1.97650437329,0.509901354516
1544489148492067098,0.168865770102,1.97650437329,0.509901354516
1544489148492126941,0.168960809708,1.97659544913,0.509709665948
1544489148492187023,0.168960809708,1.97659544913,0.509709665948
1544489148492233991,0.168947160244,1.97653489085,0.509851227
1544489148492278099,0.168947160244,1.97653489085,0.509851227
1544489148535458087,0.16886742413,1.97650520776,0.509917149746
1544489148535543918,0.16886742413,1.97650520776,0.509917149746
1544489148535593986,0.168817833066,1.97647170995,0.509927520965
1544489148535641908,0.168817833066,1.97647170995,0.509927520965
1544489148535696029,0.168974086642,1.97652559251,0.509794006544
1544489148535753011,0.168974086642,1.97652559251,0.509794006544
1544489148535809040,0.168843865395,1.97648553823,0.509926269263
1544489148535864114,0.168843865395,1.97648553823,0.509926269263
1544489148535918951,0.168934464455,1.97651426764,0.509837041101
1544489148535974025,0.168934464455,1.97651426764,0.509837041101
1544489148540693044,0.168837726116,1.97649662469,0.509913335052
1544489148541670083,0.168837726116,1.97649662469,0.509913335052
1544489148541726112,0.168904930353,1.97650222751,0.509875068868
1544489148541774034,0.168904930353,1.97650222751,0.509875068868
1544489148541820049,0.168649300933,1.97594969251,0.510028074172
1544489148541866064,0.168649300933,1.97594969251,0.510028074172
1544489148541909933,0.168916806579,1.97652428122,0.509842167097
1544489148541954040,0.168916806579,1.97652428122,0.509842167097
1544489148541997909,0.169020965695,1.9765084264,0.509894082748
1544489148542042016,0.169020965695,1.9765084264,0.509894082748
1544489148584633111,0.168990522623,1.97653620216,0.509865830137
1544489148585549116,0.168990522623,1.97653620216,0.509865830137
1544489148585592031,0.168632298708,1.97596065975,0.509976039313
1544489148585627079,0.168632298708,1.97596065975,0.509976039313
1544489148585659980,0.168893247843,1.97649221394,0.509898255078
1544489148585691928,0.168893247843,1.97649221394,0.509898255078
1544489148585724115,0.168957412243,1.97655742142,0.50988263864
1544489148585756063,0.168957412243,1.97655742142,0.50988263864
1544489148585783958,0.168640851974,1.97595374562,0.510013590242
1544489148585808992,0.168640851974,1.97595374562,0.510013590242
1544489148632725000,0.168840423226,1.97647230599,0.509897659038
1544489148633920907,0.168840423226,1.97647230599,0.509897659038
1544489148633976936,0.168948620558,1.97652642699,0.509849736886
1544489148634025096,0.168948620558,1.97652642699,0.509849736886
1544489148634097099,0.1689388901,1.97652344677,0.509876618582
1544489148634150981,0.1689388901,1.97652344677,0.509876618582
1544489148634193897,0.168844610453,1.97648935293,0.509921560495
1544489148634236097,0.168844610453,1.97648935293,0.509921560495
1544489148634279012,0.169000774622,1.97653703662,0.509861359788
1544489148634320020,0.169000774622,1.97653703662,0.509861359788
1544489148634362936,0.168866157532,1.97649054502,0.509936878889
1544489148634404897,0.168866157532,1.97649054502,0.509936878889
1544489148676580905,0.168896093965,1.97650556537,0.509871731007
1544489148677567958,0.168896093965,1.97650556537,0.509871731007
1544489148677627086,0.168843522668,1.97646169636,0.509900400855
1544489148677675962,0.168843522668,1.97646169636,0.509900400855
1544489148677722930,0.168957054615,1.97653965923,0.509861061764
1544489148677767992,0.168957054615,1.97653965923,0.509861061764
1544489148677812099,0.168985590339,1.97649459811,0.509830246178
1544489148677856922,0.168985590339,1.97649459811,0.509830246178
1544489148677902936,0.168889597058,1.97651271794,0.509896586141
1544489148677947998,0.168889597058,1.97651271794,0.509896586141
1544489148678220987,0.168848231435,1.97646682237,0.509928236223
1544489148678427934,0.168848231435,1.97646682237,0.509928236223
1544489148724721908,0.168958067894,1.97648005458,0.509845504972
1544489148767229080,0.168958067894,1.97648005458,0.509845504972
1544489148767317056,0.168989151716,1.97654192421,0.50987167139
1544489148767368078,0.168989151716,1.97654192421,0.50987167139
1544489148767411947,0.168845489621,1.97647790882,0.509888241503
1544489148767456054,0.168845489621,1.97647790882,0.509888241503
1544489148767498970,0.169014126062,1.97655825589,0.509899029917
1544489148767540931,0.169014126062,1.97655825589,0.509899029917
1544489148767582893,0.168871536851,1.97650389645,0.509896824563
1544489148767625093,0.168871536851,1.97650389645,0.509896824563
1544489148811554908,0.168916389346,1.97651438686,0.509879181585
1544489148811640024,0.168916389346,1.97651438686,0.509879181585
1544489148811691999,0.168818071485,1.97646312689,0.509928415038
1544489148811738967,0.168818071485,1.97646312689,0.509928415038
1544489148811784982,0.168911144137,1.97653012249,0.509865353302
1544489148811829090,0.168911144137,1.97653012249,0.509865353302
1544489148811872959,0.168863847852,1.97650842641,0.509908030235
1544489148811917066,0.168863847852,1.97650842641,0.509908030235
1544489148811969995,0.168817847967,1.97646443818,0.509906540133
1544489148812021017,0.168817847967,1.97646443818,0.509906540133
1544489148812064886,0.168864741921,1.97649483654,0.509885857311
1544489148861186981,0.168864741921,1.97649483654,0.509885857311
1544489148861294031,0.168838635087,1.97649197552,0.509883532731
1544489148861361980,0.168838635087,1.97649197552,0.509883532731
1544489148861422061,0.168938860297,1.9765151021,0.509815941056
1544489148861480951,0.168938860297,1.9765151021,0.509815941056
1544489148861536979,0.168852254748,1.97651271795,0.509928176603
1544489148861593008,0.168852254748,1.97651271795,0.509928176603
1544489148861649036,0.168811932206,1.97648470376,0.50990004322
1544489148861705064,0.168811932206,1.97648470376,0.50990004322
1544489148861761093,0.168857872486,1.9764930484,0.509886334149
1544489148861815929,0.168857872486,1.9764930484,0.509886334149
1544489148861871957,0.168903157115,1.97652475807,0.509883115488
1544489148861927032,0.168903157115,1.97652475807,0.509883115488
1544489148861982107,0.168960079551,1.97654204341,0.509853968811
1544489148862036943,0.168960079551,1.97654204341,0.509853968811
1544489148862133979,0.168958723545,1.97654788468,0.509883294294
1544489148862193107,0.168958723545,1.97654788468,0.509883294294
1544489148862247943,0.168911159039,1.97650639983,0.509857008659
1544489148862306118,0.168911159039,1.97650639983,0.509857008659
1544489148862361907,0.168890193105,1.97650556538,0.509887287819
1544489148862421989,0.168890193105,1.97650556538,0.509887287819
1544489148903734922,0.16901306808,1.97656087845,0.50976575393
1544489148903842926,0.16901306808,1.97656087845,0.50976575393
1544489148903903007,0.168830275536,1.97648363087,0.509898076267
1544489148903958082,0.168830275536,1.97648363087,0.509898076267
1544489148904011964,0.1689645648,1.97653954001,0.509844730092
1544489148904064893,0.1689645648,1.97653954001,0.509844730092
1544489148904117107,0.168956443667,1.97654859993,0.509891162107
1544489148904170036,0.168956443667,1.97654859993,0.509891162107
1544489148904218912,0.168861880898,1.97649018738,0.509899208753
1544489148904263019,0.168861880898,1.97649018738,0.509899208753
1544489148944544076,0.168884113431,1.97649590943,0.509884128776
1544489148945725917,0.168884113431,1.97649590943,0.509884128776
1544489148945785045,0.168909609318,1.97651736709,0.509859333237
1544489148945833921,0.168909609318,1.97651736709,0.509859333237
1544489148945880889,0.168965101242,1.97654073212,0.509876320553
1544489148945925951,0.168965101242,1.97654073212,0.509876320553
1544489148945971012,0.168848291039,1.97647933934,0.509892413827
1544489148946016073,0.168848291039,1.97647933934,0.509892413827
1544489148946078062,0.168882206082,1.97649543259,0.509902427402
1544489148946129083,0.168882206082,1.97649543259,0.509902427402
1544489148946173906,0.168623566628,1.97595517612,0.509995112801
1544489148946217060,0.168623566628,1.97595517612,0.509995112801
1544489148992849111,0.169003769755,1.9765269038,0.509751031594
1544489148993875980,0.169003769755,1.9765269038,0.509751031594
1544489148993933916,0.168838068843,1.9764838693,0.509921798916
1544489148993984937,0.168838068843,1.9764838693,0.509921798916
1544489148994044065,0.168893396854,1.9765224931,0.509880731303
1544489148994127035,0.168893396854,1.9765224931,0.509880731303
1544489148994185924,0.168847844005,1.97649090265,0.509925911634
1544489148994241952,0.168847844005,1.97649090265,0.509925911634
1544489148994298934,0.168968990445,1.97655992481,0.509861180967
1544489148994354009,0.168968990445,1.97655992481,0.509861180967
1544489148994647979,0.168877735734,1.97650985692,0.509910950862
1544489148994884014,0.168877735734,1.97650985692,0.509910950862
1544489149039307117,0.168886110187,1.97651045297,0.509907374583
1544489149039391994,0.168886110187,1.97651045297,0.509907374583
1544489149039442062,0.168907731771,1.97658793895,0.509750733551
1544489149039489030,0.168907731771,1.97658793895,0.509750733551
1544489149039535045,0.169024422765,1.97655932876,0.509861777014
1544489149039580106,0.169024422765,1.97655932876,0.509861777014
1544489149039623975,0.168847084045,1.97649698232,0.509912083354
1544489149039668083,0.168847084045,1.97649698232,0.509912083354
1544489149039711952,0.169011667371,1.97651462527,0.509836147031
1544489149039755105,0.169011667371,1.97651462527,0.509836147031
1544489149083405017,0.168941169977,1.97652344676,0.509864042002
1544489149083492994,0.168941169977,1.97652344676,0.509864042002
1544489149083544969,0.168860897422,1.97648839924,0.509880612105
1544489149083591938,0.168860897422,1.97648839924,0.509880612105
1544489149083637952,0.168942078948,1.97653942081,0.509869942856
1544489149083682060,0.168942078948,1.97653942081,0.509869942856
1544489149083725929,0.168939679861,1.97651677103,0.509824881752
1544489149083775043,0.168939679861,1.97651677103,0.509824881752
1544489149083820104,0.168929904699,1.97651534054,0.509870717725
1544489149083863973,0.168929904699,1.97651534054,0.509870717725
1544489149131392002,0.168846353889,1.97649590943,0.509888122287
1544489149131477117,0.168846353889,1.97649590943,0.509888122287
1544489149131529092,0.169098749757,1.97652046653,0.509863207538
1544489149131577014,0.169098749757,1.97652046653,0.509863207538
1544489149131623029,0.168936729431,1.97652845355,0.509837339119
1544489149131668090,0.168936729431,1.97652845355,0.509837339119
1544489149131711959,0.168919548392,1.9765365598,0.509900937273
1544489149131756067,0.168919548392,1.9765365598,0.509900937273
1544489149131799936,0.168891131878,1.97651581737,0.509876618584
1544489149131844043,0.168891131878,1.97651581737,0.509876618584
1544489149175405025,0.168873459101,1.97648708793,0.509844849318
1544489149175502061,0.168873459101,1.97648708793,0.509844849318
1544489149175556898,0.168925583363,1.97655634852,0.509834358878
1544489149175609111,0.168925583363,1.97655634852,0.509834358878
1544489149175653934,0.168859615922,1.97649793599,0.509911725726
1544489149175698995,0.168859615922,1.97649793599,0.509911725726
1544489149175743103,0.168852552772,1.97651140664,0.509914109907
1544489149175786972,0.168852552772,1.97651140664,0.509914109907
1544489149175831079,0.168837442994,1.9765018699,0.509920606817
1544489149175874948,0.168837442994,1.9765018699,0.509920606817
1544489149223856925,0.168835520744,1.97648529981,0.509928355426
1544489149223957061,0.168835520744,1.97648529981,0.509928355426
1544489149224020957,0.169017568231,1.9765743491,0.509760508717
1544489149224080085,0.169017568231,1.9765743491,0.509760508717
1544489149224138021,0.168819829822,1.97648065065,0.509911010476
1544489149224194049,0.168819829822,1.97648065065,0.509911010476
1544489149224251031,0.169009134173,1.97649829361,0.509879539218
1544489149224307060,0.169009134173,1.97649829361,0.509879539218
1544489149224363088,0.1689684093,1.97654848072,0.509877572248
1544489149224419116,0.1689684093,1.97654848072,0.509877572248
1544489149224473953,0.16883315146,1.97648327325,0.509905407638
1544489149224529981,0.16883315146,1.97648327325,0.509905407638
1544489149267477989,0.168874338269,1.97650246594,0.509894261564
1544489149267565965,0.168874338269,1.97650246594,0.509894261564
1544489149267617940,0.168995216489,1.97658352825,0.509860882936
1544489149267668008,0.168995216489,1.97658352825,0.509860882936
1544489149267714023,0.169030964375,1.97655503722,0.509846100993
1544489149267759084,0.169030964375,1.97655503722,0.509846100993
1544489149267802953,0.168851062655,1.9764930484,0.509877989499
1544489149267848014,0.168851062655,1.9764930484,0.509877989499
1544489149267891883,0.168996602297,1.97654073207,0.509749422264
1544489149267935991,0.168996602297,1.97654073207,0.509749422264
1544489149267981052,0.169123470783,1.97656338188,0.509885142033
1544489149268024921,0.169123470783,1.97656338188,0.509885142033
1544489149311671018,0.16884046793,1.97648899529,0.509905824869
1544489149311764955,0.16884046793,1.97648899529,0.509905824869
1544489149311835050,0.168868631124,1.9765033004,0.509892235005
1544489149311888933,0.168868631124,1.9765033004,0.509892235005
1544489149311942100,0.16894133389,1.97650520772,0.509800145829
1544489149311988115,0.16894133389,1.97650520772,0.509800145829
1544489149312032938,0.168882980943,1.97650163147,0.509891281332
1544489149312077999,0.168882980943,1.97650163147,0.509891281332
1544489149312123060,0.16898240149,1.97656266659,0.50977833051
1544489149312166929,0.16898240149,1.97656266659,0.50977833051
1544489149352561950,0.16895775497,1.97655551407,0.5098744132
1544489149353769063,0.16895775497,1.97655551407,0.5098744132
1544489149353833913,0.168862387538,1.97649447892,0.509899208752
1544489149353884935,0.168862387538,1.97649447892,0.509899208752
1544489149353933095,0.168881684542,1.97650282356,0.509859750474
1544489149353979110,0.168881684542,1.97650282356,0.509859750474
1544489149354023933,0.168866053224,1.97648220036,0.509887049408
1544489149354079008,0.168866053224,1.97648220036,0.509887049408
1544489149354126930,0.168892070651,1.97651081058,0.509873519145
1544489149354172945,0.168892070651,1.97651081058,0.509873519145
1544489149354217052,0.168891921639,1.97650222751,0.509861121381
1544489149354260921,0.168891921639,1.97650222751,0.509861121381
1544489149396589994,0.168996021152,1.97654335471,0.50984139223
1544489149397577047,0.168996021152,1.97654335471,0.50984139223
1544489149397635936,0.168946132064,1.97652547331,0.509836921888
1544489149397685050,0.168946132064,1.97652547331,0.509836921888
1544489149397732019,0.168848410249,1.97650759194,0.509893367492
1544489149397777080,0.168848410249,1.97650759194,0.509893367492
1544489149397821903,0.168903037906,1.97652749988,0.509870121674
1544489149397866964,0.168903037906,1.97652749988,0.509870121674
1544489149397911071,0.168636053801,1.97594134785,0.510000238805
1544489149397954940,0.168636053801,1.97594134785,0.510000238805
1544489149400258064,0.168856590986,1.97650747273,0.509907016956
1544489149400455951,0.168856590986,1.97650747273,0.509907016956
1544489149444391012,0.168988645077,1.97652654621,0.509871492581
1544489149491372108,0.168988645077,1.97652654621,0.509871492581
1544489149491477966,0.168837845325,1.9764864919,0.509897659034
1544489149491544961,0.168837845325,1.9764864919,0.509897659034
1544489149491604089,0.168622553349,1.97592084385,0.509989271557
1544489149491662025,0.168622553349,1.97592084385,0.509989271557
1544489149491719007,0.168843701482,1.97650437328,0.509865710938
1544489149491775035,0.168843701482,1.97650437328,0.509865710938
1544489149491831064,0.168941602111,1.97653751346,0.509854028417
1544489149491887092,0.168941602111,1.97653751346,0.509854028417
1544489149535698890,0.16888448596,1.97652153942,0.50987787028
1544489149535784006,0.16888448596,1.97652153942,0.50987787028
1544489149535835981,0.16897726059,1.97649173708,0.50980819246
1544489149535883903,0.16897726059,1.97649173708,0.50980819246
1544489149535929918,0.168919876218,1.97653405638,0.50983018656
1544489149535975933,0.168919876218,1.97653405638,0.50983018656
1544489149536020040,0.168827459216,1.97648422693,0.509917507381
1544489149536067962,0.168827459216,1.97648422693,0.509917507381
1544489149536140918,0.168998539448,1.97659676042,0.509695539647
1544489149536191940,0.168998539448,1.97659676042,0.509695539647
1544489149536241054,0.168979942799,1.97662513225,0.509731958076
1544489149536288976,0.168979942799,1.97662513225,0.509731958076
1544489149579638957,0.1686334759,1.9759343145,0.509985039623
1544489149579730033,0.1686334759,1.9759343145,0.509985039623
1544489149579782962,0.168982177973,1.97654538127,0.509866604994
1544489149579829931,0.168982177973,1.97654538127,0.509866604994
1544489149579876899,0.168838575482,1.97648386929,0.50989759943
1544489149579927921,0.168838575482,1.97648386929,0.50989759943
1544489149579983949,0.168855845928,1.97649865124,0.509885022845
1544489149580040931,0.168855845928,1.97649865124,0.509885022845
1544489149580096960,0.168844074011,1.97650496934,0.5098973014
1544489149580152988,0.168844074011,1.97650496934,0.5098973014
1544489149580209016,0.16889923811,1.97653739425,0.509860584928
1544489149580265045,0.16889923811,1.97653739425,0.509860584928
1544489149627391099,0.168862730265,1.97651581738,0.509885320863
1544489149627475023,0.168862730265,1.97651581738,0.509885320863
1544489149627526044,0.169032722712,1.97655372591,0.509818742462
1544489149627572059,0.169032722712,1.97655372591,0.509818742462
1544489149627616882,0.168863207102,1.97650759194,0.509893844329
1544489149627660989,0.168863207102,1.97650759194,0.509893844329
1544489149627706050,0.168888941407,1.97649161787,0.509815583436
1544489149627749919,0.168888941407,1.97649161787,0.509815583436
1544489149627793073,0.168916165829,1.97653286429,0.509848127559
1544489149627835988,0.168916165829,1.97653286429,0.509848127559
1544489149628465890,0.169117167592,1.97651200268,0.509890208445
1544489149629420042,0.169117167592,1.97651200268,0.509890208445
1544489149629477024,0.168911665678,1.97653262589,0.509882817462
1544489149629528045,0.168911665678,1.97653262589,0.509882817462
1544489149629578113,0.16886472702,1.97649304841,0.509907732216
