%time,field.x,field.y,field.z
1544489235660088062,-1.3405687809,1.0389136147,0.386502701279
1544489235660161018,-1.33656358719,1.03630972631,0.386898476971
1544489235660233020,-1.33656358719,1.03630972631,0.386898476971
1544489235704049110,-1.3354537487,1.0365444496,0.387504417713
1544489235704157114,-1.3354537487,1.0365444496,0.387504417713
1544489235704236984,-1.33490073681,1.03740490234,0.387758661044
1544489235704298019,-1.33490073681,1.03740490234,0.387758661044
1544489235704355001,-1.33436787128,1.03672946251,0.387782562728
1544489235704411029,-1.33436787128,1.03672946251,0.387782562728
1544489235704467058,-1.33629488945,1.04094553784,0.388970005083
1544489235704521894,-1.33629488945,1.04094553784,0.388970005083
1544489235704576969,-1.33547091484,1.04141224236,0.389439659729
1544489235704632997,-1.33547091484,1.04141224236,0.389439659729
1544489235704688072,-1.33445084095,1.04189825885,0.390080528711
1544489235704742908,-1.33445084095,1.04189825885,0.390080528711
1544489235747662067,-1.33370363712,1.04218972565,0.39034365332
1544489235747750997,-1.33370363712,1.04218972565,0.39034365332
1544489235747802972,-1.33317923546,1.04276693711,0.390609758068
1544489235747849941,-1.33317923546,1.04276693711,0.390609758068
1544489235747895956,-1.33206725121,1.04312492272,0.390938328555
1544489235747940063,-1.33206725121,1.04312492272,0.390938328555
1544489235747986078,-1.33131802082,1.0437269297,0.391140894744
1544489235748029947,-1.33131802082,1.0437269297,0.391140894744
1544489235748075008,-1.33046507835,1.04429317389,0.391341821816
1544489235748119115,-1.33046507835,1.04429317389,0.391341821816
1544489235748163938,-1.32965362072,1.04477859414,0.391419397103
1544489235748208045,-1.32965362072,1.04477859414,0.391419397103
1544489235791625022,-1.32749390602,1.03928877086,0.400351065509
1544489235791718006,-1.32749390602,1.03928877086,0.400351065509
1544489235791774034,-1.32805776596,1.04585934553,0.391324982992
1544489235791819095,-1.32805776596,1.04585934553,0.391324982992
1544489235791862964,-1.32030487061,1.04195321226,0.383761810498
1544489235791906118,-1.32030487061,1.04195321226,0.383761810498
1544489235791948080,-1.32655417919,1.04680562875,0.390976176302
1544489235791990995,-1.32655417919,1.04680562875,0.390976176302
1544489235792032003,-1.32355117798,1.04088569832,0.399794834443
1544489235792073965,-1.32355117798,1.04088569832,0.399794834443
1544489235792114973,-1.3237657547,1.04320348481,0.400642501141
1544489235792155981,-1.3237657547,1.04320348481,0.400642501141
1544489235835232973,-1.32203292847,1.04185367778,0.399885313977
1544489235835323095,-1.32203292847,1.04185367778,0.399885313977
1544489235835374116,-1.32224404812,1.0428637379,0.399325566428
1544489235835421085,-1.32224404812,1.0428637379,0.399325566428
1544489235835467100,-1.32176411152,1.04391719015,0.398570583851
1544489235835510969,-1.32176411152,1.04391719015,0.398570583851
1544489235835555076,-1.32078742981,1.04371358093,0.399338351346
1544489235835599899,-1.32078742981,1.04371358093,0.399338351346
1544489235848457098,-1.31992125511,1.04392827693,0.399534033325
1544489235849636077,-1.31992125511,1.04392827693,0.399534033325
1544489235849697113,-1.31897735596,1.04483569795,0.399266259162
1544489235849757909,-1.31897735596,1.04483569795,0.399266259162
1544489235849816083,-1.31948244572,1.0453353044,0.400215969606
1544489235849873065,-1.31948244572,1.0453353044,0.400215969606
1544489235849929094,-1.318359375,1.04587174599,0.399563238966
1544489235849984884,-1.318359375,1.04587174599,0.399563238966
1544489235850039958,-1.31761825085,1.04687191202,0.399862185735
1544489235850146055,-1.31761825085,1.04687191202,0.399862185735
1544489235850203990,-1.3164755106,1.04700721461,0.399996504758
1544489235850258111,-1.3164755106,1.04700721461,0.399996504758
1544489235892560958,-1.31042778492,1.04751659013,0.382330611752
1544489235894025087,-1.31042778492,1.04751659013,0.382330611752
1544489235894113063,-1.30953013897,1.04753900165,0.382847294608
1544489235894177913,-1.30953013897,1.04753900165,0.382847294608
1544489235894236087,-1.31523752213,1.04937649958,0.401027604733
1544489235894293069,-1.31523752213,1.04937649958,0.401027604733
1544489235894349098,-1.3091801405,1.04953313478,0.383257403714
1544489235894404888,-1.3091801405,1.04953313478,0.383257403714
1544489235894460916,-1.30851769447,1.04978156707,0.3836560693
1544489235894515991,-1.30851769447,1.04978156707,0.3836560693
1544489235894572019,-1.307929039,1.04935265236,0.384616240663
1544489235894644975,-1.307929039,1.04935265236,0.384616240663
1544489235936481952,-1.31330060959,1.05173410124,0.399630262473
1544489235937272071,-1.31330060959,1.05173410124,0.399630262473
1544489235937351942,-1.3133084774,1.05203129043,0.400961263896
1544489235937401056,-1.3133084774,1.05203129043,0.400961263896
1544489235937447071,-1.30687439442,1.05205774937,0.38406817507
1544489235937491893,-1.30687439442,1.05205774937,0.38406817507
1544489235937536954,-1.30686235428,1.05272460632,0.384617819084
1544489235937952995,-1.30686235428,1.05272460632,0.384617819084
1544489235938004016,-1.30624568462,1.05426765124,0.384244753108
1544489235938049077,-1.30624568462,1.05426765124,0.384244753108
1544489235941227912,-1.30513525009,1.05260575443,0.383915646605
1544489235941436052,-1.30513525009,1.05260575443,0.383915646605
1544489235984415054,-1.30563771725,1.05414391198,0.384194685247
1544489236027231931,-1.30563771725,1.05414391198,0.384194685247
1544489236027317047,-1.30608928204,1.05701792874,0.384178740065
1544489236027368068,-1.30608928204,1.05701792874,0.384178740065
1544489236027415990,-1.30575728416,1.05765522149,0.383849096369
1544489236027462005,-1.30575728416,1.05765522149,0.383849096369
1544489236027508020,-1.30445933342,1.05551374566,0.383359564121
1544489236027553081,-1.30445933342,1.05551374566,0.383359564121
1544489236027601957,-1.3039547205,1.05566228039,0.383228106029
1544489236027647018,-1.3039547205,1.05566228039,0.383228106029
1544489236071419000,-1.30301272869,1.05566990956,0.382546377901
1544489236071504116,-1.30301272869,1.05566990956,0.382546377901
1544489236071556091,-1.30220544338,1.05450845364,0.383120698836
1544489236071600914,-1.30220544338,1.05450845364,0.383120698836
1544489236071644067,-1.30307888985,1.05729508982,0.382582587192
1544489236071686983,-1.30307888985,1.05729508982,0.382582587192
1544489236071727991,-1.30288994312,1.05791223627,0.382455956923
1544489236071769952,-1.30288994312,1.05791223627,0.382455956923
1544489236071811914,-1.30259251595,1.05831802464,0.382318359467
1544489236071852922,-1.30259251595,1.05831802464,0.382318359467
1544489236115305900,-1.30117368698,1.05661607368,0.382523161583
1544489236115386009,-1.30117368698,1.05661607368,0.382523161583
1544489236115437030,-1.30059707165,1.05634701831,0.382491690419
1544489236115484952,-1.30059707165,1.05634701831,0.382491690419
1544489236115533113,-1.3005862236,1.0571131764,0.382465285311
1544489236115577936,-1.3005862236,1.0571131764,0.382465285311
1544489236115621089,-1.31216716766,1.05830920558,0.389722210026
1544489236115663051,-1.31216716766,1.05830920558,0.389722210026
1544489236115706920,-1.30693149567,1.06059397416,0.39994610459
1544489236115751981,-1.30693149567,1.06059397416,0.39994610459
1544489236159887075,-1.30856597424,1.05989993471,0.390872310929
1544489236159977912,-1.30856597424,1.05989993471,0.390872310929
1544489236160029888,-1.30699157715,1.06147683851,0.401034753336
1544489236160078048,-1.30699157715,1.06147683851,0.401034753336
1544489236160124063,-1.30817556381,1.06120003151,0.391752432689
1544489236160182952,-1.30817556381,1.06120003151,0.391752432689
1544489236160259008,-1.3000831604,1.05895126528,0.385034334307
1544489236160307884,-1.3000831604,1.05895126528,0.385034334307
1544489236160352945,-1.3102722168,1.06196404159,0.384852241132
1544489236160397052,-1.3102722168,1.06196404159,0.384852241132
1544489236160442113,-1.30114161968,1.06141412944,0.385762612854
1544489236160485029,-1.30114161968,1.06141412944,0.385762612854
1544489236203758955,-1.31023442745,1.0624287197,0.385774652661
1544489236203840017,-1.31023442745,1.0624287197,0.385774652661
1544489236203887939,-1.3010392189,1.06160212276,0.386588911983
1544489236203933000,-1.3010392189,1.06160212276,0.386588911983
1544489236203975915,-1.31014180183,1.06278718232,0.386644105497
1544489236204019069,-1.31014180183,1.06278718232,0.386644105497
1544489236204060077,-1.30747270584,1.06185258376,0.393591503988
1544489236204101085,-1.30747270584,1.06185258376,0.393591503988
1544489236204142093,-1.30564188957,1.06282640721,0.402044395973
1544489236204197883,-1.30564188957,1.06282640721,0.402044395973
1544489236204241037,-1.30724263191,1.06140984046,0.393598537481
1544489236204282045,-1.30724263191,1.06140984046,0.393598537481
1544489236247644901,-1.30633509159,1.06313289431,0.402093897531
1544489236247746944,-1.30633509159,1.06313289431,0.402093897531
1544489236247811079,-1.30801713467,1.06178248868,0.393535386238
1544489236247869968,-1.30801713467,1.06178248868,0.393535386238
1544489236247922897,-1.30647683144,1.06330610518,0.401390830887
1544489236247971057,-1.30647683144,1.06330610518,0.401390830887
1544489236248019933,-1.30867373943,1.06299270116,0.392821292396
1544489236248069047,-1.30867373943,1.06299270116,0.392821292396
1544489236248116970,-1.30740606785,1.06364203676,0.400799046061
1544489236248166084,-1.30740606785,1.06364203676,0.400799046061
1544489236256381988,-1.31127500534,1.06245291903,0.385275851183
1544489236257308006,-1.31127500534,1.06245291903,0.385275851183
1544489236257360935,-1.31127500534,1.06245291903,0.385275880985
1544489236257405996,-1.31127500534,1.06245291903,0.385275880985
1544489236257448911,-1.31214118004,1.06221426209,0.385464708578
1544489236257491111,-1.31214118004,1.06221426209,0.385464708578
1544489236257533073,-1.31189537048,1.06238771161,0.385471920683
1544489236257575035,-1.31189537048,1.06238771161,0.385471920683
1544489236257616043,-1.31262540817,1.06265521721,0.385322044717
1544489236257657051,-1.31262540817,1.06265521721,0.385322044717
1544489236257961988,-1.31310319901,1.06233621326,0.385675679178
1544489236258012056,-1.31310319901,1.06233621326,0.385675679178
1544489236300280094,-1.31384551525,1.06242609702,0.385517458619
1544489236300528049,-1.31384551525,1.06242609702,0.385517458619
1544489236343796014,-1.31433057785,1.06259835438,0.385326783304
1544489236343897104,-1.31433057785,1.06259835438,0.385326783304
1544489236343961000,-1.31493890285,1.06324721072,0.385879496963
1544489236344021081,-1.31493890285,1.06324721072,0.385879496963
1544489236344078063,-1.31569230556,1.06427157595,0.385270933205
1544489236344132900,-1.31569230556,1.06427157595,0.385270933205
1544489236344187974,-1.31569230556,1.06427157595,0.385270933205
1544489236344243049,-1.31569230556,1.06427157595,0.385270933205
1544489236344299077,-1.31709814072,1.06640041541,0.385165104463
1544489236344353914,-1.31709814072,1.06640041541,0.385165104463
1544489236387626886,-1.31424832344,1.06695510143,0.401072928321
1544489236387744903,-1.31424832344,1.06695510143,0.401072928321
1544489236387813091,-1.31455314159,1.06777192348,0.401061215742
1544489236387871980,-1.31455314159,1.06777192348,0.401061215742
1544489236387928962,-1.315097332,1.06814504863,0.40128899477
1544489236387985944,-1.315097332,1.06814504863,0.40128899477
1544489236388041019,-1.31611585617,1.06908227185,0.40062845579
1544489236388099908,-1.31611585617,1.06908227185,0.40062845579
1544489236388154029,-1.31766927242,1.07095505009,0.401550360219
1544489236388209104,-1.31766927242,1.07095505009,0.401550360219
1544489236431343078,-1.31709218025,1.06989861888,0.406193323973
1544489236431433916,-1.31709218025,1.06989861888,0.406193323973
1544489236431485891,-1.31745374203,1.07383622085,0.405981040744
1544489236431534051,-1.31745374203,1.07383622085,0.405981040744
1544489236431581020,-1.3178217411,1.06908394171,0.40347627631
1544489236431626081,-1.3178217411,1.06908394171,0.40347627631
1544489236431670904,-1.3182066679,1.07053376424,0.400887973939
1544489236431715965,-1.3182066679,1.07053376424,0.400887973939
1544489236431760072,-1.31929898262,1.07010222685,0.401623197373
1544489236431803941,-1.31929898262,1.07010222685,0.401623197373
1544489236475501060,-1.32027351856,1.07130838636,0.40136001267
1544489236475606918,-1.32027351856,1.07130838636,0.40136001267
1544489236475671052,-1.32111203671,1.07256640226,0.402184493508
1544489236475734949,-1.32111203671,1.07256640226,0.402184493508
1544489236475796937,-1.32080841064,1.07293928865,0.401360131346
1544489236475852966,-1.32080841064,1.07293928865,0.401360131346
1544489236475913047,-1.32174658775,1.07295812335,0.400237865286
1544489236475985050,-1.32174658775,1.07295812335,0.400237865286
1544489236476042985,-1.32293641567,1.07426894889,0.400828725701
1544489236476098060,-1.32293641567,1.07426894889,0.400828725701
1544489236519650936,-1.32587969303,1.07326568312,0.399636543727
1544489236519752979,-1.32587969303,1.07326568312,0.399636543727
1544489236519817113,-1.3186852932,1.07178843714,0.385981388312
1544489236519879102,-1.3186852932,1.07178843714,0.385981388312
1544489236519939899,-1.3186852932,1.07178843714,0.385981388312
1544489236520023107,-1.3186852932,1.07178843714,0.385981388312
1544489236520086050,-1.3186852932,1.07178843714,0.385981388312
1544489236520143032,-1.3186852932,1.07178843714,0.385981388312
1544489236520199060,-1.3186852932,1.07178843714,0.385981388312
1544489236520255088,-1.3186852932,1.07178843714,0.385981388312
1544489236563987016,-1.3186852932,1.07178843714,0.385981388312
1544489236564086914,-1.3186852932,1.07178843714,0.385981388312
1544489236564148902,-1.3186852932,1.07178843714,0.385981388312
1544489236564207077,-1.3186852932,1.07178843714,0.385981388312
1544489236564265012,-1.32372665405,1.0722279687,0.407114960032
1544489236564321994,-1.32372665405,1.0722279687,0.407114960032
1544489236564377069,-1.32717823982,1.07657100128,0.406340426056
1544489236564433097,-1.32717823982,1.07657100128,0.406340426056
1544489236564488887,-1.32718396187,1.0733170633,0.402636981923
1544489236564543962,-1.32718396187,1.0733170633,0.402636981923
1544489236564599037,-1.327283144,1.07310391734,0.40338829854
1544489236564654111,-1.327283144,1.07310391734,0.40338829854
1544489236607530117,-1.32981753349,1.0797765382,0.403647397751
1544489236607621908,-1.32981753349,1.0797765382,0.403647397751
1544489236607677936,-1.32981753349,1.0797765382,0.403647367948
1544489236607727050,-1.32981753349,1.0797765382,0.403647367948
1544489236607774019,-1.32981753349,1.0797765382,0.403647367948
1544489236607819080,-1.32981753349,1.0797765382,0.403647367948
1544489236607863903,-1.32981753349,1.0797765382,0.403647367948
1544489236607908010,-1.32981753349,1.0797765382,0.403647367948
1544489236607952117,-1.32981753349,1.0797765382,0.403647367948
1544489236608000040,-1.32981753349,1.0797765382,0.403647367948
1544489236608045101,-1.32981753349,1.0797765382,0.403647367948
1544489236608108997,-1.32981753349,1.0797765382,0.403647367948
1544489236651467084,-1.32981753349,1.0797765382,0.403647367948
1544489236651544094,-1.32981753349,1.0797765382,0.403647367948
1544489236651596069,-1.32981753349,1.0797765382,0.403647367948
1544489236651643037,-1.32981753349,1.0797765382,0.403647367948
1544489236651689052,-1.32981753349,1.0797765382,0.403647367948
1544489236651734113,-1.32981753349,1.0797765382,0.403647367948
1544489236651778936,-1.32981753349,1.0797765382,0.403647367948
1544489236651823043,-1.32981753349,1.0797765382,0.403647367948
1544489236651866912,-1.32981753349,1.0797765382,0.403647367948
1544489236660320043,-1.32981753349,1.0797765382,0.403647367948
1544489236660959959,-1.32981753349,1.0797765382,0.403647367948
1544489236661020040,-1.32981753349,1.0797765382,0.403647367948
1544489236661067962,-1.32981753349,1.0797765382,0.403647367948
1544489236661114931,-1.32981753349,1.0797765382,0.403647367948
1544489236661164045,-1.32981753349,1.0797765382,0.403647367948
1544489236661772966,-1.32981753349,1.0797765382,0.403647367948
1544489236661825895,-1.32981753349,1.0797765382,0.403647367948
1544489236661870002,-1.32981753349,1.0797765382,0.403647367948
1544489236661911964,-1.32981753349,1.0797765382,0.403647367948
1544489236661953926,-1.32981753349,1.0797765382,0.403647367948
1544489236704298019,-1.32981753349,1.0797765382,0.403647367948
1544489236704633951,-1.32981753349,1.0797765382,0.403647367948
1544489236704689025,-1.32981753349,1.0797765382,0.403647367948
1544489236705396890,-1.32981753349,1.0797765382,0.403647367948
1544489236705449104,-1.32936692238,1.07625974623,0.407561099481
1544489236705495119,-1.32936692238,1.07625974623,0.407561099481
1544489236705538034,-1.32437837124,1.07071627427,0.402740009402
1544489236705580949,-1.32437837124,1.07071627427,0.402740009402
1544489236705642938,-1.32488167286,1.07045103357,0.402662285032
1544489236705687999,-1.32488167286,1.07045103357,0.402662285032
1544489236746706008,-1.32516920567,1.07031847287,0.402738459811
1544489236746804952,-1.32516920567,1.07031847287,0.402738459811
1544489236748260021,-1.32516920567,1.07031847287,0.402738430009
1544489236749129056,-1.32516920567,1.07031847287,0.402738430009
1544489236749185085,-1.32516920567,1.07031847287,0.402738430009
1544489236749233007,-1.32516920567,1.07031847287,0.402738430009
1544489236749279975,-1.32516920567,1.07031847287,0.402738430009
1544489236749325037,-1.32516920567,1.07031847287,0.402738430009
1544489236749368906,-1.32516920567,1.07031847287,0.402738430009
1544489236749413013,-1.32516920567,1.07031847287,0.402738430009
1544489236749455928,-1.32516920567,1.07031847287,0.402738430009
1544489236792368888,-1.32516920567,1.07031847287,0.402738430009
1544489236793206930,-1.32516920567,1.07031847287,0.402738430009
