%time,field.x,field.y,field.z
1544489577164850950,0.161918625236,1.97591297614,0.510320017734
1544489577165124893,0.161918625236,1.97591297614,0.510320017734
1544489577173041105,0.161912634969,1.97590415467,0.5103554825
1544489577173141956,0.161912634969,1.97590415467,0.5103554825
1544489577182533979,0.161915913224,1.97588984956,0.510366986202
1544489577182744026,0.161915913224,1.97588984956,0.510366986202
1544489577190344095,0.161916702986,1.97592144008,0.51055599252
1544489577190407991,0.161916702986,1.97592144008,0.51055599252
1544489577197871923,0.16191239655,1.97585599413,0.510417709765
1544489577197963953,0.16191239655,1.97585599413,0.510417709765
1544489577207081079,0.161914616823,1.97590534675,0.510342965525
1544489577207181930,0.161914616823,1.97590534675,0.510342965525
1544489577215704917,0.161876067519,1.97586684217,0.510376522952
1544489577215900897,0.161876067519,1.97586684217,0.510376522952
1544489577222893953,0.161889657378,1.9758480071,0.510391722143
1544489577222968101,0.161889657378,1.9758480071,0.510391722143
1544489577231997013,0.161885499954,1.97591357217,0.510272214809
1544489577232280969,0.161885499954,1.97591357217,0.510272214809
1544489577240238904,0.161883711815,1.97587566366,0.510400722435
1544489577240454912,0.161883711815,1.97587566366,0.510400722435
1544489577248147964,0.161920458078,1.97591321459,0.510396907726
1544489577248373031,0.161920458078,1.97591321459,0.510396907726
1544489577256984949,0.161879211664,1.97587029923,0.510351429396
1544489577257046937,0.161879211664,1.97587029923,0.510351429396
1544489577265178918,0.1619104743,1.97588138572,0.510429869105
1544489577265439987,0.1619104743,1.97588138572,0.510429869105
1544489577273222923,0.161884769797,1.97592620844,0.51051969329
1544489577273431062,0.161884769797,1.97592620844,0.51051969329
1544489577281928062,0.161858424544,1.97587101449,0.51038254302
1544489577282155990,0.161858424544,1.97587101449,0.51038254302
1544489577290107965,0.161857590079,1.9758310794,0.510433147376
1544489577290323972,0.161857590079,1.9758310794,0.510433147376
1544489577298135042,0.161879524589,1.97590439309,0.51036394636
1544489577298397064,0.161879524589,1.97590439309,0.51036394636
1544489577306566953,0.161846891046,1.97583703982,0.510315130178
1544489577306832075,0.161846891046,1.97583703982,0.510315130178
1544489577315037012,0.161825791001,1.97585885515,0.510393331465
1544489577315296888,0.161825791001,1.97585885515,0.510393331465
1544489577324243068,0.1618142277,1.97591989025,0.510217616952
1544489577324353933,0.1618142277,1.97591989025,0.510217616952
1544489577333133935,0.161838039756,1.97585647095,0.510344813285
1544489577333225965,0.161838039756,1.97585647095,0.510344813285
1544489577340456008,0.161813959479,1.97585730542,0.510367582259
1544489577340714931,0.161813959479,1.97585730542,0.510367582259
1544489577348612070,0.161835536361,1.97586100092,0.510402331765
1544489577348864078,0.161835536361,1.97586100092,0.510402331765
1544489577357081890,0.161817997694,1.97586004722,0.510335336145
1544489577357364892,0.161817997694,1.97586004722,0.510335336145
1544489577365092992,0.161849796772,1.97591595638,0.510323236384
1544489577365291118,0.161849796772,1.97591595638,0.510323236384
1544489577372690916,0.161799192429,1.97585694776,0.51027418178
1544489577372950077,0.161799192429,1.97585694776,0.51027418178
1544489577380460977,0.161797836423,1.97586910713,0.510327885561
1544489577380709886,0.161797836423,1.97586910713,0.510327885561
1544489577388345003,0.161811694503,1.97587709415,0.510322759559
1544489577388612031,0.161811694503,1.97587709415,0.510322759559
1544489577396694898,0.161812707782,1.97588567721,0.510304222512
1544489577396934986,0.161812707782,1.97588567721,0.510304222512
1544489577404763936,0.161787137389,1.97587459073,0.510244915894
1544489577405025005,0.161787137389,1.97587459073,0.510244915894
1544489577413259029,0.161827877164,1.97583775512,0.510444353047
1544489577413563013,0.161827877164,1.97583775512,0.510444353047
1544489577421700954,0.161812990904,1.97588949192,0.510346005367
1544489577421972990,0.161812990904,1.97588949192,0.510346005367
1544489577429799079,0.161774635315,1.9758494376,0.510337720334
1544489577430114984,0.161774635315,1.9758494376,0.510337720334
1544489577438762903,0.161807894707,1.9758493184,0.510369131982
1544489577438831090,0.161807894707,1.9758493184,0.510369131982
1544489577446943044,0.161772951484,1.97586517321,0.510294387752
1544489577447029113,0.161772951484,1.97586517321,0.510294387752
1544489577455005884,0.161789596081,1.97585170258,0.51035333675
1544489577455204963,0.161789596081,1.97585170258,0.51035333675
1544489577462903022,0.16177560389,1.97588365064,0.510264108587
1544489577463109970,0.16177560389,1.97588365064,0.510264108587
1544489577471642971,0.161767423153,1.97588782301,0.51041687529
1544489577471870899,0.161767423153,1.97588782301,0.51041687529
1544489577479801893,0.161787167192,1.9758556365,0.510400603232
1544489577480032920,0.161787167192,1.9758556365,0.510400603232
1544489577488030910,0.161786720157,1.97592263206,0.510226021206
1544489577488230943,0.161786720157,1.97592263206,0.510226021206
1544489577496431112,0.161757066846,1.97588949189,0.510241041587
1544489577496648073,0.161757066846,1.97588949189,0.510241041587
1544489577504947900,0.161746114492,1.9758741139,0.510273466519
1544489577505188941,0.161746114492,1.9758741139,0.510273466519
1544489577514022111,0.161775678396,1.97589175689,0.51033783953
1544489577514110088,0.161775678396,1.97589175689,0.51033783953
1544489577520917892,0.16174942255,1.97589581,0.510292003556
1544489577520984888,0.16174942255,1.97589581,0.510292003556
1544489577529979944,0.161756232381,1.97590022074,0.51029873888
1544489577530258893,0.161756232381,1.97590022074,0.51029873888
1544489577538043975,0.161748453975,1.97590451226,0.51025320093
1544489577538343906,0.161748453975,1.97590451226,0.51025320093
1544489577546446084,0.161735311151,1.97587304104,0.510338077954
1544489577546513080,0.161735311151,1.97587304104,0.510338077954
1544489577554940938,0.161727055907,1.97586052407,0.510357509073
1544489577555170059,0.161727055907,1.97586052407,0.510357509073
1544489577563508987,0.161730080843,1.97589890947,0.510407278938
1544489577563833951,0.161730080843,1.97589890947,0.510407278938
1544489577571553945,0.161737188697,1.97586505399,0.510274897033
1544489577571924924,0.161737188697,1.97586505399,0.510274897033
1544489577581576108,0.161736622453,1.97589569078,0.510274360582
1544489577582094907,0.161736622453,1.97589569078,0.510274360582
1544489577588957071,0.161718711257,1.97586302743,0.510262380059
1544489577589225053,0.161718711257,1.97586302743,0.510262380059
1544489577632061958,0.161714792252,1.97586684213,0.510274300986
1544489577632164955,0.161714792252,1.97586684213,0.510274300986
1544489577632230043,0.161702483892,1.9758803128,0.510333011557
1544489577632744073,0.161702483892,1.9758803128,0.510333011557
1544489577632808923,0.16173261404,1.97587733258,0.510353634765
1544489577632867097,0.16173261404,1.97587733258,0.510353634765
1544489577674798011,0.161725759506,1.97586112012,0.510379562791
1544489577674900054,0.161725759506,1.97586112012,0.510379562791
1544489577674959897,0.161752253771,1.97588269701,0.510413418222
1544489577719719886,0.161752253771,1.97588269701,0.510413418222
1544489577719825029,0.161703824997,1.97585873592,0.51034040254
1544489577719890117,0.161703824997,1.97585873592,0.51034040254
1544489577719948053,0.161703512073,1.97589402185,0.510274837419
1544489577720005035,0.161703512073,1.97589402185,0.510274837419
1544489577720060110,0.161736056209,1.97586553088,0.510424445087
1544489577720114946,0.161736056209,1.97586553088,0.510424445087
1544489577720169067,0.161732912064,1.97589926709,0.510363827152
1544489577720223903,0.161732912064,1.97589926709,0.510363827152
1544489577720278024,0.161719217896,1.9758881806,0.510297725605
1544489577720331907,0.161719217896,1.9758881806,0.510297725605
1544489577764017105,0.161711379886,1.97591118801,0.51033342878
1544489577764126062,0.161711379886,1.97591118801,0.51033342878
1544489577764182090,0.161695763469,1.9759161948,0.510335574545
1544489577764229059,0.161695763469,1.9759161948,0.510335574545
1544489577764275074,0.161729872227,1.97595839493,0.510477552795
1544489577764319896,0.161729872227,1.97595839493,0.510477552795
1544489577764364004,0.161702156067,1.9760671138,0.510477075923
1544489577764408111,0.161702156067,1.9760671138,0.510477075923
1544489577764451980,0.161743327975,1.97607688899,0.510534952029
1544489577764496088,0.161743327975,1.97607688899,0.510534952029
1544489577764539957,0.161750271916,1.97603945727,0.510546515343
1544489577764583110,0.161750271916,1.97603945727,0.510546515343
1544489577807338953,0.161761596799,1.97602074141,0.510544846419
1544489577807430982,0.161761596799,1.97602074141,0.510544846419
1544489577807482957,0.161778181791,1.9760281324,0.510573099018
1544489577807535886,0.161778181791,1.9760281324,0.510573099018
1544489577807583093,0.161720573902,1.97599666111,0.51045955218
1544489577807631969,0.161720573902,1.97599666111,0.51045955218
1544489577807676076,0.161708399653,1.97599904529,0.510437200437
1544489577807720899,0.161708399653,1.97599904529,0.510437200437
1544489577807765007,0.161688759923,1.97601013174,0.510414014227
1544489577807810068,0.161688759923,1.97601013174,0.510414014227
1544489577808176040,0.161733984947,1.97603540413,0.510457883237
1544489577809142112,0.161733984947,1.97603540413,0.510457883237
1544489577809195041,0.161720663309,1.97602956288,0.510480771423
1544489577809240102,0.161720663309,1.97602956288,0.510480771423
1544489577809284925,0.161732628942,1.97605805389,0.510444591394
1544489577809329032,0.161732628942,1.97605805389,0.510444591394
1544489577809375047,0.161737784743,1.97611670488,0.510497699113
1544489577809418916,0.161737784743,1.97611670488,0.510497699113
1544489577809463024,0.16171091795,1.97618107789,0.510490188907
1544489577809505939,0.16171091795,1.97618107789,0.510490188907
1544489577856045007,0.161567598581,1.97601144302,0.510349581606
1544489577857280015,0.161567598581,1.97601144302,0.510349581606
1544489577857351064,0.161511436105,1.97602133734,0.510175953272
1544489577857412099,0.161511436105,1.97602133734,0.510175953272
1544489577857470035,0.161450713873,1.97609882334,0.510063896515
1544489577857527017,0.161450713873,1.97609882334,0.510063896515
1544489577857583045,0.161317840219,1.97618608453,0.510034153768
1544489577857637882,0.161317840219,1.97618608453,0.510034153768
1544489577857692956,0.161741390824,1.97569267741,0.510423551074
1544489577857748031,0.161741390824,1.97569267741,0.510423551074
1544489577903841972,0.161755234003,1.97568206778,0.510406146521
1544489577905019998,0.161755234003,1.97568206778,0.510406146521
1544489577905077934,0.16181191802,1.97568361752,0.510490785116
1544489577905126094,0.16181191802,1.97568361752,0.510490785116
1544489577905173063,0.161623567343,1.97581367473,0.510088811349
1544489577905216932,0.161623567343,1.97581367473,0.510088811349
1544489577905261993,0.161633893847,1.97580103853,0.510044465498
1544489577905306100,0.161633893847,1.97580103853,0.510044465498
1544489577905349969,0.161653459072,1.97580306511,0.510122487977
1544489577905394077,0.161653459072,1.97580306511,0.510122487977
1544489577905438899,0.161659479141,1.97580413804,0.510242472127
1544489577905483961,0.161659479141,1.97580413804,0.510242472127
1544489577947802066,0.161628320813,1.97580533009,0.510133514836
1544489577948977947,0.161628320813,1.97580533009,0.510133514836
1544489577949035882,0.16168884933,1.9757971047,0.510268459754
1544489577949084997,0.16168884933,1.9757971047,0.510268459754
1544489577949131011,0.161621317267,1.97578685265,0.510120878657
1544489577949176073,0.161621317267,1.97578685265,0.510120878657
1544489577949220895,0.161660537124,1.97580842952,0.510084996654
1544489577949265956,0.161660537124,1.97580842952,0.510084996654
1544489577949310064,0.161656543612,1.97579591256,0.510136256652
1544489577949353933,0.161656543612,1.97579591256,0.510136256652
1544489577949398040,0.161698117852,1.97576158031,0.510202775447
1544489577949441909,0.161698117852,1.97576158031,0.510202775447
1544489577991791009,0.161704540253,1.97575407015,0.510281870813
1544489577992515087,0.161704540253,1.97575407015,0.510281870813
1544489577992574930,0.161806866527,1.9756757497,0.510450969216
1544489577992624044,0.161806866527,1.9756757497,0.510450969216
1544489577992671012,0.161375820637,1.97615902406,0.510143409091
1544489577992716073,0.161375820637,1.97615902406,0.510143409091
1544489577992760896,0.161507353187,1.97601406558,0.510183701878
1544489577993164062,0.161507353187,1.97601406558,0.510183701878
1544489577993216991,0.161775395274,1.97611920827,0.510481903882
1544489577993262052,0.161775395274,1.97611920827,0.510481903882
1544489577996829986,0.161763429642,1.97608964435,0.510430286269
1544489577997030973,0.161763429642,1.97608964435,0.510430286269
1544489578039720058,0.161758840084,1.97597937575,0.510413000958
1544489578088560104,0.161758840084,1.97597937575,0.510413000958
1544489578088644981,0.161769136786,1.97589664447,0.510317037507
1544489578088695049,0.161769136786,1.97589664447,0.510317037507
1544489578088742017,0.161740556359,1.97588412749,0.510296712327
1544489578088788032,0.161740556359,1.97588412749,0.510296712327
1544489578088831901,0.161785542965,1.9758633851,0.510390649254
1544489578088876008,0.161785542965,1.9758633851,0.510390649254
1544489578088920116,0.161781027913,1.97588758457,0.510351608204
1544489578088963985,0.161781027913,1.97588758457,0.510351608204
1544489578089006900,0.161780193448,1.97592298972,0.510311732685
1544489578089051008,0.161780193448,1.97592298972,0.510311732685
1544489578089095115,0.161817237735,1.97590010158,0.510436187191
1544489578089138031,0.161817237735,1.97590010158,0.510436187191
1544489578089181900,0.161804199219,1.97589378346,0.510367641851
1544489578089226007,0.161804199219,1.97589378346,0.510367641851
1544489578089270114,0.161803245544,1.97590439308,0.510331759852
1544489578089313030,0.161803245544,1.97590439308,0.510331759852
1544489578089359998,0.16177329421,1.97591047274,0.510298798481
1544489578089411973,0.16177329421,1.97591047274,0.510298798481
1544489578131690979,0.161813646555,1.97596828931,0.510496149441
1544489578131803989,0.161813646555,1.97596828931,0.510496149441
1544489578131871938,0.16179202497,1.97590570438,0.510336289804
1544489578131932020,0.16179202497,1.97590570438,0.510336289804
1544489578131988048,0.161792010069,1.97591249932,0.51037938396
1544489578132044076,0.161792010069,1.97591249932,0.51037938396
1544489578132098913,0.161803692579,1.97590796935,0.510328183572
1544489578132153987,0.161803692579,1.97590796935,0.510328183572
1544489578132209062,0.161844372749,1.97593872538,0.510422299296
1544489578132263898,0.161844372749,1.97593872538,0.510422299296
1544489578171839952,0.161810323596,1.97592859256,0.510315487776
1544489578173049926,0.161810323596,1.97592859256,0.510315487776
1544489578173115968,0.161827787757,1.97594289768,0.510342905908
1544489578173165082,0.161827787757,1.97594289768,0.510342905908
1544489578173211097,0.161818802357,1.97590749253,0.510364780824
1544489578173255920,0.161818802357,1.97590749253,0.510364780824
1544489578173300027,0.161819756031,1.97591536031,0.510275791087
1544489578173345088,0.161819756031,1.97591536031,0.510275791087
1544489578173389911,0.161830246449,1.97590737333,0.510396490495
1544489578173433065,0.161830246449,1.97590737333,0.510396490495
1544489578173476934,0.161840066314,1.97592537394,0.510423431789
1544489578173520088,0.161840066314,1.97592537394,0.510423431789
1544489578216002941,0.161829888821,1.97589199533,0.510383556292
1544489578217009067,0.161829888821,1.97589199533,0.510383556292
1544489578217066049,0.161872461438,1.97602038378,0.51051611698
1544489578217113971,0.161872461438,1.97602038378,0.51051611698
1544489578217159986,0.161828875542,1.97591345299,0.510343799987
1544489578217205047,0.161828875542,1.97591345299,0.510343799987
1544489578217250108,0.161820754409,1.97587411394,0.510385404042
1544489578217294931,0.161820754409,1.97587411394,0.510385404042
1544489578217339038,0.161822527647,1.97584621899,0.510474393786
1544489578217381954,0.161822527647,1.97584621899,0.510474393786
1544489578221286058,0.161849707365,1.97586672299,0.510485241824
1544489578221504926,0.161849707365,1.97586672299,0.510485241824
1544489578263981103,0.161843046546,1.97587649813,0.510420153549
1544489578312298059,0.161843046546,1.97587649813,0.510420153549
1544489578312386035,0.161883980036,1.97587923997,0.510490189006
1544489578312437057,0.161883980036,1.97587923997,0.510490189006
1544489578312484979,0.161876767874,1.97591118806,0.510483036438
1544489578312530994,0.161876767874,1.97591118806,0.510483036438
1544489578312575101,0.161873757839,1.97597222318,0.510385582824
1544489578312618970,0.161873757839,1.97597222318,0.510385582824
1544489578312663078,0.161863103509,1.97599713796,0.510511944663
1544489578312706947,0.161863103509,1.97599713796,0.510511944663
1544489578312751054,0.161856293678,1.97600572101,0.510439882644
1544489578312793970,0.161856293678,1.97600572101,0.510439882644
1544489578312838077,0.161878302693,1.97606258385,0.51047278439
1544489578312890052,0.161878302693,1.97606258385,0.51047278439
1544489578312938928,0.161888971925,1.97606246465,0.510504434456
1544489578312983036,0.161888971925,1.97606246465,0.510504434456
1544489578313030958,0.161878362298,1.97607271665,0.510516414986
1544489578313077926,0.161878362298,1.97607271665,0.510516414986
1544489578313122987,0.161912232637,1.97610108847,0.510516832209
1544489578313165903,0.161912232637,1.97610108847,0.510516832209
1544489578355475902,0.16187427938,1.9760011911,0.510562966237
1544489578355573892,0.16187427938,1.9760011911,0.510562966237
1544489578355628013,0.161851987243,1.97611670485,0.510423252912
1544489578355673074,0.161851987243,1.97611670485,0.510423252912
1544489578355716943,0.161874577403,1.97613470546,0.51043779644
1544489578355758905,0.161874577403,1.97613470546,0.51043779644
1544489578355801105,0.161873996258,1.9761001348,0.51053685937
1544489578355843067,0.161873996258,1.9761001348,0.51053685937
1544489578355884075,0.161905646324,1.97603313922,0.510671148657
1544489578355926036,0.161905646324,1.97603313922,0.510671148657
1544489578357670068,0.161875322461,1.97611074439,0.510429332588
1544489578358170032,0.161875322461,1.97611074439,0.510429332588
1544489578403120994,0.161874592304,1.97614173879,0.510385701978
1544489578403203964,0.161874592304,1.97614173879,0.510385701978
1544489578403254985,0.161894157529,1.97614483827,0.510513375126
1544489578403301000,0.161894157529,1.97614483827,0.510513375126
1544489578403345108,0.161868467927,1.97617166027,0.510229239775
1544489578403388023,0.161868467927,1.97617166027,0.510229239775
1544489578403429985,0.161832883954,1.97616939527,0.510168383434
1544489578403471946,0.161832883954,1.97616939527,0.510168383434
1544489578403513908,0.161825329065,1.97612826808,0.510193000166
1544489578451499938,0.161825329065,1.97612826808,0.510193000166
1544489578451586961,0.161884427071,1.97606270298,0.510242710461
1544489578451638936,0.161884427071,1.97606270298,0.510242710461
1544489578451683998,0.161874383688,1.97608439906,0.510204384667
1544489578451728105,0.161874383688,1.97608439906,0.510204384667
1544489578451770067,0.161879107356,1.97607319341,0.510256181107
1544489578451812028,0.161879107356,1.97607319341,0.510256181107
1544489578451853990,0.161919027567,1.97601859558,0.510331998233
1544489578451894998,0.161919027567,1.97601859558,0.510331998233
1544489578451936006,0.161887392402,1.97599642262,0.510259220969
1544489578451977014,0.161887392402,1.97599642262,0.510259220969
1544489578499592065,0.161882996559,1.97600750908,0.510239074595
1544489578499676942,0.161882996559,1.97600750908,0.510239074595
1544489578499727964,0.161923259497,1.9759600638,0.510300288581
1544489578499774932,0.161923259497,1.9759600638,0.510300288581
1544489578499820947,0.161911085248,1.97600560176,0.510334620842
1544489578499866008,0.161911085248,1.97600560176,0.510334620842
1544489578499910116,0.161903187633,1.97594993104,0.510376046088
1544489578499954938,0.161903187633,1.97594993104,0.510376046088
1544489578499998092,0.161906138062,1.97596542821,0.510272632024
1544489578500041961,0.161906138062,1.97596542821,0.510272632024
1544489578500107049,0.161903068423,1.975965309,0.510245988748
1544489578500154018,0.161903068423,1.975965309,0.510245988748
1544489578547493934,0.161879092455,1.97599070061,0.510347972287
1544489578547589063,0.161879092455,1.97599070061,0.510347972287
1544489578547641992,0.161871448159,1.97588841903,0.510324964927
1544489578547696113,0.161871448159,1.97588841903,0.510324964927
1544489578547743082,0.161898985505,1.97594814288,0.510301182655
1544489578547787904,0.161898985505,1.97594814288,0.510301182655
1544489578547832965,0.161884903908,1.97598545534,0.510162721053
1544489578547875881,0.161884903908,1.97598545534,0.510162721053
1544489578575934886,0.161899775267,1.97598974688,0.510186384095
1544489578576884031,0.161899775267,1.97598974688,0.510186384095
1544489578576937913,0.16190469265,1.97598640906,0.510298738852
1544489578576983928,0.16190469265,1.97598640906,0.510298738852
1544489578577027082,0.161897629499,1.97598867403,0.510301599874
1544489578577069997,0.161897629499,1.97598867403,0.510301599874
1544489578577111959,0.161918923259,1.9759228705,0.510279188549
1544489578577153921,0.161918923259,1.9759228705,0.510279188549
1544489578577198028,0.161921977997,1.97595338807,0.51026893654
1544489578577239036,0.161921977997,1.97595338807,0.51026893654
1544489578577549934,0.161897286773,1.97600035654,0.5102840165
1544489578577599048,0.161897286773,1.97600035654,0.5102840165
1544489578619903087,0.161891028285,1.97599081983,0.510373840703
1544489578620640993,0.161891028285,1.97599081983,0.510373840703
1544489578620696067,0.16189211607,1.97600560173,0.510231862434
1544489578620740890,0.16189211607,1.97600560173,0.510231862434
1544489578620784044,0.161919698119,1.97599141584,0.510271380318
1544489578620826959,0.161919698119,1.97599141584,0.510271380318
1544489578621294021,0.161905139685,1.97599630342,0.510282884013
1544489578621359109,0.161905139685,1.97599630342,0.510282884013
1544489578621412992,0.16193382442,1.97602980129,0.510447988868
1544489578621455907,0.16193382442,1.97602980129,0.510447988868
1544489578623471975,0.161883756518,1.97601370797,0.510245154267
1544489578623686075,0.161883756518,1.97601370797,0.510245154267
1544489578671730995,0.161891922355,1.97598330958,0.510191092864
1544489578715404033,0.161891922355,1.97598330958,0.510191092864
1544489578715512990,0.161912545562,1.97598283278,0.510289857761
1544489578715565919,0.161912545562,1.97598283278,0.510289857761
1544489578715615034,0.161939650774,1.97593395698,0.510315010937
1544489578715661048,0.161939650774,1.97593395698,0.510315010937
1544489578715706110,0.161894366145,1.97602574813,0.510311911465
1544489578715750932,0.161894366145,1.97602574813,0.510311911465
1544489578715795040,0.161917880177,1.97596530903,0.510355720899
1544489578715838909,0.161917880177,1.97596530903,0.510355720899
1544489578764414072,0.161899164319,1.976011443,0.510277579195
1544489578764502048,0.161899164319,1.976011443,0.510277579195
1544489578764552116,0.161925032735,1.97595672594,0.51030064621
1544489578764596939,0.161925032735,1.97595672594,0.51030064621
1544489578764641046,0.161894261837,1.97602336393,0.510288129213
1544489578764683008,0.161894261837,1.97602336393,0.510288129213
1544489578764724969,0.161897972226,1.97601215825,0.51026828087
1544489578764766931,0.161897972226,1.97601215825,0.51026828087
1544489578764807939,0.161903977394,1.97600178703,0.510232875714
1544489578764849901,0.161903977394,1.97600178703,0.510232875714
1544489578764890909,0.16191136837,1.97601013169,0.510237405664
1544489578764931917,0.16191136837,1.97601013169,0.510237405664
1544489578764983892,0.161906585097,1.97599332316,0.510193059814
1544489578765027999,0.161906585097,1.97599332316,0.510193059814
1544489578765072107,0.161902531981,1.97596113666,0.510213385009
1544489578765113115,0.161902531981,1.97596113666,0.510213385009
1544489578765153884,0.161892876029,1.97598760112,0.51020670928
1544489578765194892,0.161892876029,1.97598760112,0.51020670928
1544489578765235900,0.161896407604,1.97593228805,0.510330746564
1544489578765276908,0.161896407604,1.97593228805,0.510330746564
1544489578765319108,0.161900520325,1.9759397982,0.510227749735
1544489578765372037,0.161900520325,1.9759397982,0.510227749735
1544489578813059091,0.161906957626,1.97595696434,0.510241339588
1544489578813167095,0.161906957626,1.97595696434,0.510241339588
1544489578813234090,0.161918148398,1.97598152148,0.510318646805
1544489578813294887,0.161918148398,1.97598152148,0.510318646805
1544489578813353061,0.161936655641,1.97596518979,0.510251770399
1544489578813409090,0.161936655641,1.97596518979,0.510251770399
1544489578813465118,0.161931231618,1.97596781241,0.510294447323
1544489578813519001,0.161931231618,1.97596781241,0.510294447323
1544489578813574075,0.161904335022,1.97598116385,0.510314951317
1544489578813628911,0.161904335022,1.97598116385,0.510314951317
1544489578813684940,0.161912426353,1.97596507061,0.510335514925
1544489578813740015,0.161912426353,1.97596507061,0.510335514925
1544489578851912975,0.161896884441,1.97600774752,0.510307441123
1544489578852816104,0.161896884441,1.97600774752,0.510307441123
1544489578852890014,0.161891177297,1.97606973635,0.5102868775
1544489578852950096,0.161891177297,1.97606973635,0.5102868775
1544489578853008031,0.161863163114,1.97606294143,0.510316679825
1544489578853063106,0.161863163114,1.97606294143,0.510316679825
1544489578853118896,0.16185079515,1.97608058439,0.510293612821
1544489578853636026,0.16185079515,1.97608058439,0.510293612821
1544489578853702068,0.16184425354,1.97611825452,0.510263989301
1544489578853760004,0.16184425354,1.97611825452,0.510263989301
1544489578895873069,0.161852866411,1.97613375172,0.510239312973
1544489578897105932,0.161852866411,1.97613375172,0.510239312973
1544489578897176980,0.161830037832,1.97616283878,0.510231743173
1544489578897237062,0.161830037832,1.97616283878,0.510231743173
1544489578897294998,0.16184784472,1.97618966086,0.510203132935
1544489578897350072,0.16184784472,1.97618966086,0.510203132935
1544489578897406101,0.161833062768,1.97618024333,0.510185251545
